latitude,longitude,generation_time
28.228846,112.86088,2019-03-01T13:06:33.000+08:00
28.228846,112.86088,2019-03-01T13:06:33.000+08:00
28.228846,112.860216,2019-03-01T13:06:38.000+08:00
28.228838,112.859566,2019-03-01T13:06:43.000+08:00
28.228831,112.858913,2019-03-01T13:06:48.000+08:00
28.228828,112.858288,2019-03-01T13:06:53.000+08:00
28.22882,112.857753,2019-03-01T13:06:58.000+08:00
28.228818,112.857445,2019-03-01T13:07:03.000+08:00
28.228816,112.857291,2019-03-01T13:07:08.000+08:00
28.228816,112.857291,2019-03-01T13:07:13.000+08:00
28.228816,112.857291,2019-03-01T13:07:18.000+08:00
28.228816,112.857291,2019-03-01T13:07:23.000+08:00
28.228816,112.857291,2019-03-01T13:07:28.000+08:00
28.228816,112.857291,2019-03-01T13:07:33.000+08:00
28.228816,112.857291,2019-03-01T13:07:38.000+08:00
28.228816,112.857291,2019-03-01T13:07:43.000+08:00
28.228816,112.857291,2019-03-01T13:07:48.000+08:00
28.228816,112.857291,2019-03-01T13:07:53.000+08:00
28.228816,112.857291,2019-03-01T13:07:58.000+08:00
28.228816,112.857291,2019-03-01T13:08:03.000+08:00
28.228816,112.857291,2019-03-01T13:08:08.000+08:00
28.228816,112.857291,2019-03-01T13:08:13.000+08:00
28.228816,112.857291,2019-03-01T13:08:18.000+08:00
28.228816,112.857261,2019-03-01T13:08:23.000+08:00
28.22873,112.857055,2019-03-01T13:08:28.000+08:00
28.22822,112.856781,2019-03-01T13:08:33.000+08:00
28.227733,112.856661,2019-03-01T13:08:37.000+08:00
28.227601,112.856631,2019-03-01T13:08:38.000+08:00
28.22706,112.856516,2019-03-01T13:08:43.000+08:00
28.226261,112.856335,2019-03-01T13:08:48.000+08:00
28.226016,112.856278,2019-03-01T13:08:50.000+08:00
28.225686,112.856203,2019-03-01T13:08:53.000+08:00
28.225243,112.856108,2019-03-01T13:08:58.000+08:00
28.224946,112.85605,2019-03-01T13:09:03.000+08:00
28.22464,112.855996,2019-03-01T13:09:08.000+08:00
28.224588,112.855988,2019-03-01T13:09:13.000+08:00
28.224588,112.855988,2019-03-01T13:09:18.000+08:00
28.224588,112.855988,2019-03-01T13:09:23.000+08:00
28.224588,112.855988,2019-03-01T13:09:28.000+08:00
28.224588,112.855988,2019-03-01T13:09:33.000+08:00
28.224436,112.855971,2019-03-01T13:09:38.000+08:00
28.223941,112.855933,2019-03-01T13:09:43.000+08:00
28.22335,112.855916,2019-03-01T13:09:48.000+08:00
28.223223,112.855916,2019-03-01T13:09:49.000+08:00
28.222845,112.85592,2019-03-01T13:09:52.000+08:00
28.222845,112.85592,2019-03-01T13:09:53.000+08:00
28.22219,112.855921,2019-03-01T13:09:58.000+08:00
28.221658,112.855928,2019-03-01T13:10:03.000+08:00
28.221173,112.855938,2019-03-01T13:10:08.000+08:00
28.220586,112.855943,2019-03-01T13:10:13.000+08:00
28.219956,112.855943,2019-03-01T13:10:18.000+08:00
28.219541,112.855926,2019-03-01T13:10:23.000+08:00
28.219163,112.855858,2019-03-01T13:10:28.000+08:00
28.218928,112.855835,2019-03-01T13:10:33.000+08:00
28.218691,112.855815,2019-03-01T13:10:38.000+08:00
28.218385,112.855793,2019-03-01T13:10:43.000+08:00
28.218081,112.855735,2019-03-01T13:10:48.000+08:00
28.217948,112.855745,2019-03-01T13:10:53.000+08:00
28.217833,112.85599,2019-03-01T13:10:58.000+08:00
28.21784,112.856338,2019-03-01T13:11:03.000+08:00
28.217871,112.856561,2019-03-01T13:11:08.000+08:00
28.217951,112.856946,2019-03-01T13:11:13.000+08:00
28.21799,112.857453,2019-03-01T13:11:18.000+08:00
28.218,112.857911,2019-03-01T13:11:23.000+08:00
28.218,112.858361,2019-03-01T13:11:28.000+08:00
28.218,112.858773,2019-03-01T13:11:33.000+08:00
28.217998,112.859108,2019-03-01T13:11:38.000+08:00
28.217998,112.859108,2019-03-01T13:11:43.000+08:00
28.217998,112.859108,2019-03-01T13:11:48.000+08:00
28.217998,112.859128,2019-03-01T13:11:53.000+08:00
28.21799,112.859395,2019-03-01T13:11:58.000+08:00
28.217975,112.859896,2019-03-01T13:12:03.000+08:00
28.21797,112.860525,2019-03-01T13:12:08.000+08:00
28.217965,112.860943,2019-03-01T13:12:11.000+08:00
28.217963,112.861088,2019-03-01T13:12:13.000+08:00
28.217958,112.861373,2019-03-01T13:12:14.000+08:00
28.217938,112.861878,2019-03-01T13:12:18.000+08:00
28.217918,112.86223,2019-03-01T13:12:23.000+08:00
28.217916,112.86253,2019-03-01T13:12:28.000+08:00
28.217918,112.863033,2019-03-01T13:12:33.000+08:00
28.217916,112.863571,2019-03-01T13:12:38.000+08:00
28.217906,112.864156,2019-03-01T13:12:43.000+08:00
28.217885,112.864596,2019-03-01T13:12:48.000+08:00
28.21787,112.865056,2019-03-01T13:12:53.000+08:00
28.217706,112.865366,2019-03-01T13:12:58.000+08:00
28.217291,112.865356,2019-03-01T13:13:03.000+08:00
28.216963,112.865295,2019-03-01T13:13:08.000+08:00
28.21661,112.865211,2019-03-01T13:13:13.000+08:00
28.216213,112.865146,2019-03-01T13:13:18.000+08:00
28.215788,112.865103,2019-03-01T13:13:23.000+08:00
28.215253,112.8651,2019-03-01T13:13:28.000+08:00
28.214645,112.865111,2019-03-01T13:13:33.000+08:00
28.214073,112.86512,2019-03-01T13:13:38.000+08:00
28.213553,112.865115,2019-03-01T13:13:43.000+08:00
28.213196,112.86511,2019-03-01T13:13:48.000+08:00
28.212976,112.865108,2019-03-01T13:13:53.000+08:00
28.212905,112.865106,2019-03-01T13:13:56.000+08:00
28.212905,112.865106,2019-03-01T13:13:58.000+08:00
28.212905,112.865106,2019-03-01T13:14:03.000+08:00
28.212905,112.865106,2019-03-01T13:14:03.000+08:00
28.212905,112.865106,2019-03-01T13:14:08.000+08:00
28.212905,112.865106,2019-03-01T13:14:13.000+08:00
28.212746,112.865113,2019-03-01T13:14:18.000+08:00
28.212451,112.865125,2019-03-01T13:14:23.000+08:00
28.211963,112.865176,2019-03-01T13:14:28.000+08:00
28.21165,112.865195,2019-03-01T13:14:33.000+08:00
28.211386,112.865201,2019-03-01T13:14:38.000+08:00
28.211163,112.865225,2019-03-01T13:14:43.000+08:00
28.211123,112.865241,2019-03-01T13:14:48.000+08:00
28.211123,112.865241,2019-03-01T13:14:53.000+08:00
28.211123,112.865241,2019-03-01T13:14:58.000+08:00
28.211068,112.865265,2019-03-01T13:15:03.000+08:00
28.210965,112.865428,2019-03-01T13:15:08.000+08:00
28.210945,112.865748,2019-03-01T13:15:13.000+08:00
28.21095,112.866346,2019-03-01T13:15:18.000+08:00
28.210951,112.866838,2019-03-01T13:15:23.000+08:00
28.210953,112.867321,2019-03-01T13:15:28.000+08:00
28.210938,112.867993,2019-03-01T13:15:33.000+08:00
28.210931,112.868471,2019-03-01T13:15:38.000+08:00
28.210931,112.868471,2019-03-01T13:15:43.000+08:00
28.210933,112.868505,2019-03-01T13:15:48.000+08:00
28.210945,112.868776,2019-03-01T13:15:53.000+08:00
28.210961,112.869231,2019-03-01T13:15:58.000+08:00
28.21097,112.86979,2019-03-01T13:16:03.000+08:00
28.210985,112.870395,2019-03-01T13:16:08.000+08:00
28.211001,112.870931,2019-03-01T13:16:13.000+08:00
28.211015,112.871385,2019-03-01T13:16:18.000+08:00
28.21103,112.871733,2019-03-01T13:16:23.000+08:00
28.211063,112.87209,2019-03-01T13:16:28.000+08:00
28.211121,112.872523,2019-03-01T13:16:33.000+08:00
28.21117,112.872858,2019-03-01T13:16:38.000+08:00
28.211255,112.873305,2019-03-01T13:16:43.000+08:00
28.211308,112.873655,2019-03-01T13:16:48.000+08:00
28.211363,112.873948,2019-03-01T13:16:53.000+08:00
28.21137,112.873968,2019-03-01T13:16:54.000+08:00
28.21137,112.873968,2019-03-01T13:16:57.000+08:00
28.21137,112.873968,2019-03-01T13:16:58.000+08:00
28.21137,112.873968,2019-03-01T13:17:03.000+08:00
28.21145,112.874198,2019-03-01T13:17:08.000+08:00
28.211565,112.874555,2019-03-01T13:17:13.000+08:00
28.211698,112.874923,2019-03-01T13:17:18.000+08:00
28.211795,112.875188,2019-03-01T13:17:23.000+08:00
28.211848,112.875341,2019-03-01T13:17:28.000+08:00
28.211853,112.875356,2019-03-01T13:17:33.000+08:00
28.211853,112.875356,2019-03-01T13:17:38.000+08:00
28.211853,112.875356,2019-03-01T13:17:43.000+08:00
28.211853,112.875356,2019-03-01T13:17:48.000+08:00
28.211853,112.875356,2019-03-01T13:17:53.000+08:00
28.211853,112.875356,2019-03-01T13:17:58.000+08:00
28.211853,112.875356,2019-03-01T13:18:03.000+08:00
28.211853,112.875356,2019-03-01T13:18:08.000+08:00
28.211853,112.875356,2019-03-01T13:18:13.000+08:00
28.211853,112.875356,2019-03-01T13:18:18.000+08:00
28.211853,112.875356,2019-03-01T13:18:23.000+08:00
28.211853,112.875356,2019-03-01T13:18:28.000+08:00
28.211875,112.87542,2019-03-01T13:18:33.000+08:00
28.211975,112.875755,2019-03-01T13:18:38.000+08:00
28.21212,112.876208,2019-03-01T13:18:43.000+08:00
28.212188,112.876446,2019-03-01T13:18:48.000+08:00
28.212188,112.876446,2019-03-01T13:18:48.000+08:00
28.212188,112.876446,2019-03-01T13:18:53.000+08:00
28.212188,112.876446,2019-03-01T13:18:58.000+08:00
28.212303,112.876693,2019-03-01T13:19:03.000+08:00
28.212418,112.877033,2019-03-01T13:19:08.000+08:00
28.212565,112.877426,2019-03-01T13:19:13.000+08:00
28.212683,112.877815,2019-03-01T13:19:18.000+08:00
28.212823,112.878298,2019-03-01T13:19:23.000+08:00
28.212978,112.878881,2019-03-01T13:19:28.000+08:00
28.213108,112.879526,2019-03-01T13:19:33.000+08:00
28.213203,112.88009,2019-03-01T13:19:38.000+08:00
28.213253,112.880491,2019-03-01T13:19:43.000+08:00
28.213258,112.880531,2019-03-01T13:19:44.000+08:00
28.213258,112.880531,2019-03-01T13:19:48.000+08:00
28.213258,112.880531,2019-03-01T13:19:50.000+08:00
28.213258,112.880531,2019-03-01T13:19:53.000+08:00
28.213301,112.880758,2019-03-01T13:19:58.000+08:00
28.213365,112.881038,2019-03-01T13:20:03.000+08:00
28.213453,112.881515,2019-03-01T13:20:08.000+08:00
28.213535,112.882018,2019-03-01T13:20:13.000+08:00
28.213578,112.8822,2019-03-01T13:20:18.000+08:00
28.213578,112.8822,2019-03-01T13:20:23.000+08:00
28.2136,112.882275,2019-03-01T13:20:28.000+08:00
28.213671,112.882631,2019-03-01T13:20:33.000+08:00
28.213775,112.883166,2019-03-01T13:20:38.000+08:00
28.213851,112.883598,2019-03-01T13:20:43.000+08:00
28.2139,112.883915,2019-03-01T13:20:48.000+08:00
28.213915,112.884141,2019-03-01T13:20:53.000+08:00
28.213926,112.88421,2019-03-01T13:20:54.000+08:00
28.213926,112.88421,2019-03-01T13:20:58.000+08:00
28.213926,112.88421,2019-03-01T13:20:58.000+08:00
28.213936,112.88428,2019-03-01T13:21:03.000+08:00
28.214038,112.884661,2019-03-01T13:21:08.000+08:00
28.214123,112.885076,2019-03-01T13:21:13.000+08:00
28.21416,112.885288,2019-03-01T13:21:18.000+08:00
28.21417,112.885365,2019-03-01T13:21:23.000+08:00
28.214176,112.885416,2019-03-01T13:21:28.000+08:00
28.214191,112.885503,2019-03-01T13:21:33.000+08:00
28.214208,112.885588,2019-03-01T13:21:38.000+08:00
28.214223,112.885665,2019-03-01T13:21:43.000+08:00
28.214261,112.885845,2019-03-01T13:21:48.000+08:00
28.214445,112.886071,2019-03-01T13:21:53.000+08:00
28.214763,112.886055,2019-03-01T13:21:58.000+08:00
28.215176,112.88596,2019-03-01T13:22:03.000+08:00
28.215633,112.885851,2019-03-01T13:22:08.000+08:00
28.216123,112.88575,2019-03-01T13:22:13.000+08:00
28.21661,112.885651,2019-03-01T13:22:18.000+08:00
28.216965,112.885606,2019-03-01T13:22:23.000+08:00
28.217046,112.88571,2019-03-01T13:22:28.000+08:00
28.217048,112.885763,2019-03-01T13:22:33.000+08:00
28.217048,112.885763,2019-03-01T13:22:38.000+08:00
28.216988,112.885971,2019-03-01T13:22:43.000+08:00
28.216915,112.8863,2019-03-01T13:22:48.000+08:00
28.216853,112.886598,2019-03-01T13:22:53.000+08:00
28.216771,112.886895,2019-03-01T13:22:58.000+08:00
28.216698,112.887021,2019-03-01T13:23:03.000+08:00
28.216638,112.887248,2019-03-01T13:23:08.000+08:00
28.216596,112.887511,2019-03-01T13:23:13.000+08:00
28.216523,112.887783,2019-03-01T13:23:18.000+08:00
28.216476,112.887931,2019-03-01T13:23:23.000+08:00
28.21644,112.88814,2019-03-01T13:23:28.000+08:00
28.216371,112.888466,2019-03-01T13:23:33.000+08:00
28.216306,112.888773,2019-03-01T13:23:38.000+08:00
28.21621,112.889218,2019-03-01T13:23:43.000+08:00
28.216146,112.889485,2019-03-01T13:23:48.000+08:00
28.216038,112.88974,2019-03-01T13:23:53.000+08:00
28.215728,112.88973,2019-03-01T13:23:58.000+08:00
28.215705,112.889721,2019-03-01T13:24:03.000+08:00
28.215688,112.889705,2019-03-01T13:24:08.000+08:00
28.2155,112.889706,2019-03-01T13:24:13.000+08:00
28.215393,112.889718,2019-03-01T13:24:18.000+08:00
28.215393,112.889718,2019-03-01T13:24:23.000+08:00
28.215393,112.889718,2019-03-01T13:24:28.000+08:00
28.215346,112.889725,2019-03-01T13:24:33.000+08:00
28.21533,112.889728,2019-03-01T13:24:38.000+08:00
28.215225,112.889733,2019-03-01T13:24:43.000+08:00
28.21495,112.889796,2019-03-01T13:24:48.000+08:00
28.214491,112.88993,2019-03-01T13:24:53.000+08:00
28.214028,112.89017,2019-03-01T13:24:58.000+08:00
28.213508,112.89045,2019-03-01T13:25:03.000+08:00
28.213195,112.890613,2019-03-01T13:25:08.000+08:00
28.212845,112.890803,2019-03-01T13:25:13.000+08:00
28.212676,112.89091,2019-03-01T13:25:18.000+08:00
28.21264,112.89104,2019-03-01T13:25:23.000+08:00
28.212781,112.891403,2019-03-01T13:25:28.000+08:00
28.212955,112.891753,2019-03-01T13:25:33.000+08:00
28.213065,112.891995,2019-03-01T13:25:38.000+08:00
28.213245,112.892528,2019-03-01T13:25:43.000+08:00
28.213336,112.892883,2019-03-01T13:25:48.000+08:00
28.213408,112.89313,2019-03-01T13:25:53.000+08:00
28.213523,112.8936,2019-03-01T13:25:58.000+08:00
28.213621,112.894035,2019-03-01T13:26:03.000+08:00
28.213755,112.894733,2019-03-01T13:26:08.000+08:00
28.213846,112.895266,2019-03-01T13:26:13.000+08:00
28.213938,112.895786,2019-03-01T13:26:18.000+08:00
28.214033,112.896288,2019-03-01T13:26:23.000+08:00
28.214165,112.896788,2019-03-01T13:26:28.000+08:00
28.21428,112.897236,2019-03-01T13:26:33.000+08:00
28.21433,112.89743,2019-03-01T13:26:38.000+08:00
28.21443,112.897783,2019-03-01T13:26:43.000+08:00
28.214578,112.898305,2019-03-01T13:26:48.000+08:00
28.214708,112.898848,2019-03-01T13:26:53.000+08:00
28.214813,112.899295,2019-03-01T13:26:58.000+08:00
28.214946,112.899865,2019-03-01T13:27:03.000+08:00
28.215008,112.900178,2019-03-01T13:27:08.000+08:00
28.214861,112.900335,2019-03-01T13:27:13.000+08:00
28.214491,112.900431,2019-03-01T13:27:18.000+08:00
28.214056,112.90056,2019-03-01T13:27:23.000+08:00
28.213763,112.900655,2019-03-01T13:27:28.000+08:00
28.213468,112.900751,2019-03-01T13:27:33.000+08:00
28.213326,112.900783,2019-03-01T13:27:38.000+08:00
28.213326,112.900783,2019-03-01T13:27:43.000+08:00
28.213326,112.900783,2019-03-01T13:27:48.000+08:00
28.213326,112.900783,2019-03-01T13:27:53.000+08:00
28.213326,112.900783,2019-03-01T13:27:58.000+08:00
28.213326,112.900783,2019-03-01T13:28:03.000+08:00
28.213326,112.900783,2019-03-01T13:28:08.000+08:00
28.213326,112.900783,2019-03-01T13:28:13.000+08:00
28.213326,112.900783,2019-03-01T13:28:18.000+08:00
28.213326,112.900783,2019-03-01T13:28:23.000+08:00
28.213326,112.900783,2019-03-01T13:28:28.000+08:00
28.213326,112.900783,2019-03-01T13:28:33.000+08:00
28.213221,112.900798,2019-03-01T13:28:38.000+08:00
28.213078,112.900825,2019-03-01T13:28:43.000+08:00
28.212973,112.900843,2019-03-01T13:28:48.000+08:00
28.21289,112.900861,2019-03-01T13:28:53.000+08:00
28.212798,112.90088,2019-03-01T13:28:58.000+08:00
28.212561,112.90093,2019-03-01T13:29:03.000+08:00
28.21249,112.90094,2019-03-01T13:29:08.000+08:00
28.21249,112.90094,2019-03-01T13:29:13.000+08:00
28.21249,112.90094,2019-03-01T13:29:18.000+08:00
28.21249,112.90094,2019-03-01T13:29:23.000+08:00
28.21249,112.90094,2019-03-01T13:29:28.000+08:00
28.21249,112.90094,2019-03-01T13:29:33.000+08:00
28.21249,112.90094,2019-03-01T13:29:38.000+08:00
28.21249,112.90094,2019-03-01T13:29:43.000+08:00
28.21249,112.90094,2019-03-01T13:29:48.000+08:00
28.21249,112.90094,2019-03-01T13:29:53.000+08:00
28.21249,112.90094,2019-03-01T13:29:58.000+08:00
28.21249,112.90094,2019-03-01T13:30:03.000+08:00
28.21249,112.90094,2019-03-01T13:30:08.000+08:00
28.21249,112.90094,2019-03-01T13:30:13.000+08:00
28.21249,112.90094,2019-03-01T13:30:18.000+08:00
28.21249,112.90094,2019-03-01T13:30:23.000+08:00
28.21249,112.90094,2019-03-01T13:30:28.000+08:00
28.21249,112.90094,2019-03-01T13:30:33.000+08:00
28.21249,112.90094,2019-03-01T13:30:38.000+08:00
28.21249,112.90094,2019-03-01T13:30:43.000+08:00
28.21249,112.90094,2019-03-01T13:30:48.000+08:00
28.212333,112.900968,2019-03-01T13:30:53.000+08:00
28.212195,112.901003,2019-03-01T13:30:58.000+08:00
28.212161,112.901011,2019-03-01T13:31:03.000+08:00
28.212161,112.901011,2019-03-01T13:31:08.000+08:00
28.212113,112.90103,2019-03-01T13:31:13.000+08:00
28.211943,112.901196,2019-03-01T13:31:18.000+08:00
28.211926,112.901416,2019-03-01T13:31:23.000+08:00
28.21202,112.90179,2019-03-01T13:31:28.000+08:00
28.212098,112.90214,2019-03-01T13:31:33.000+08:00
28.212153,112.902395,2019-03-01T13:31:38.000+08:00
28.21222,112.902691,2019-03-01T13:31:43.000+08:00
28.212223,112.902706,2019-03-01T13:31:44.000+08:00
28.212223,112.902706,2019-03-01T13:31:48.000+08:00
28.212223,112.902706,2019-03-01T13:31:49.000+08:00
28.212225,112.90272,2019-03-01T13:31:53.000+08:00
28.212261,112.902873,2019-03-01T13:31:58.000+08:00
28.212293,112.903001,2019-03-01T13:32:03.000+08:00
28.212321,112.903098,2019-03-01T13:32:08.000+08:00
28.212376,112.903271,2019-03-01T13:32:13.000+08:00
28.212473,112.903633,2019-03-01T13:32:18.000+08:00
28.21256,112.904053,2019-03-01T13:32:23.000+08:00
28.212641,112.904503,2019-03-01T13:32:28.000+08:00
28.212746,112.90497,2019-03-01T13:32:33.000+08:00
28.212833,112.905318,2019-03-01T13:32:38.000+08:00
28.212888,112.905606,2019-03-01T13:32:43.000+08:00
28.21291,112.905705,2019-03-01T13:32:47.000+08:00
28.21291,112.905705,2019-03-01T13:32:48.000+08:00
28.21291,112.905705,2019-03-01T13:32:52.000+08:00
28.21291,112.905705,2019-03-01T13:32:53.000+08:00
28.21291,112.905705,2019-03-01T13:32:58.000+08:00
28.21291,112.905705,2019-03-01T13:33:03.000+08:00
28.21291,112.905705,2019-03-01T13:33:08.000+08:00
28.21291,112.905705,2019-03-01T13:33:13.000+08:00
28.21291,112.905705,2019-03-01T13:33:18.000+08:00
28.21291,112.905705,2019-03-01T13:33:23.000+08:00
28.21291,112.905705,2019-03-01T13:33:28.000+08:00
28.212938,112.905848,2019-03-01T13:33:33.000+08:00
28.213016,112.906131,2019-03-01T13:33:38.000+08:00
28.213073,112.906373,2019-03-01T13:33:43.000+08:00
28.213001,112.906565,2019-03-01T13:33:48.000+08:00
28.212705,112.90668,2019-03-01T13:33:53.000+08:00
28.212223,112.906813,2019-03-01T13:33:58.000+08:00
28.21184,112.906925,2019-03-01T13:34:03.000+08:00
28.21156,112.906998,2019-03-01T13:34:08.000+08:00
28.21126,112.907093,2019-03-01T13:34:13.000+08:00
28.211053,112.907163,2019-03-01T13:34:18.000+08:00
28.211053,112.907163,2019-03-01T13:34:18.000+08:00
28.211053,112.907163,2019-03-01T13:34:23.000+08:00
28.211053,112.907163,2019-03-01T13:34:27.000+08:00
28.211053,112.907163,2019-03-01T13:34:28.000+08:00
28.211053,112.907163,2019-03-01T13:34:33.000+08:00
28.210963,112.907181,2019-03-01T13:34:38.000+08:00
28.210868,112.90719,2019-03-01T13:34:43.000+08:00
28.210771,112.907088,2019-03-01T13:34:48.000+08:00
28.210723,112.906771,2019-03-01T13:34:53.000+08:00
28.210695,112.90644,2019-03-01T13:34:58.000+08:00
28.210671,112.906141,2019-03-01T13:35:03.000+08:00
28.210665,112.905903,2019-03-01T13:35:08.000+08:00
28.210656,112.905693,2019-03-01T13:35:13.000+08:00
28.210641,112.905545,2019-03-01T13:35:18.000+08:00
28.210626,112.905366,2019-03-01T13:35:23.000+08:00
28.210603,112.904975,2019-03-01T13:35:28.000+08:00
28.210558,112.904681,2019-03-01T13:35:33.000+08:00
28.210413,112.904616,2019-03-01T13:35:38.000+08:00
28.21006,112.904738,2019-03-01T13:35:43.000+08:00
28.20959,112.904946,2019-03-01T13:35:48.000+08:00
28.209325,112.905101,2019-03-01T13:35:53.000+08:00
28.20921,112.905183,2019-03-01T13:35:58.000+08:00
28.209195,112.905195,2019-03-01T13:36:03.000+08:00
28.20915,112.905238,2019-03-01T13:36:08.000+08:00
28.208938,112.905416,2019-03-01T13:36:13.000+08:00
28.208635,112.90565,2019-03-01T13:36:18.000+08:00
28.20828,112.905915,2019-03-01T13:36:23.000+08:00
28.207885,112.906098,2019-03-01T13:36:28.000+08:00
28.207636,112.906166,2019-03-01T13:36:33.000+08:00
28.207613,112.906173,2019-03-01T13:36:38.000+08:00
28.207613,112.906173,2019-03-01T13:36:43.000+08:00
28.207613,112.906173,2019-03-01T13:36:48.000+08:00
28.207525,112.906186,2019-03-01T13:36:53.000+08:00
28.20728,112.906228,2019-03-01T13:36:58.000+08:00
28.207015,112.906255,2019-03-01T13:37:03.000+08:00
28.20669,112.906296,2019-03-01T13:37:08.000+08:00
28.206641,112.906306,2019-03-01T13:37:10.000+08:00
28.206641,112.906306,2019-03-01T13:37:13.000+08:00
28.206641,112.906306,2019-03-01T13:37:15.000+08:00
28.206641,112.906306,2019-03-01T13:37:18.000+08:00
28.206498,112.906351,2019-03-01T13:37:23.000+08:00
